"species","longitude","latitude","aet","cwd","ppt","pptdjf","tmn","tmx","tmxjja","fvegrec","mam","brd","rep"
"Ixodes pacificus",-197896.582309,-10699.8859584,411.032989501953,762.973022460938,709.159973144531,132.285995483398,9.19330024719238,19.7199993133545,24.9815998077393,6,48,190,17
"Ixodes pacificus",-198140.433932,-10463.9038598,375.649993896484,787.223022460938,699.030029296875,130.313995361328,9.01669979095459,19.8132991790771,24.7807998657227,4,48,190,17
"Ixodes pacificus",-197896.582309,-10699.8859584,411.032989501953,762.973022460938,709.159973144531,132.285995483398,9.19330024719238,19.7199993133545,24.9815998077393,6,48,190,17
"Ixodes pacificus",-198140.433932,-10463.9038598,375.649993896484,787.223022460938,699.030029296875,130.313995361328,9.01669979095459,19.8132991790771,24.7807998657227,4,48,190,17
"Ixodes pacificus",-198140.433932,-10463.9038598,375.649993896484,787.223022460938,699.030029296875,130.313995361328,9.01669979095459,19.8132991790771,24.7807998657227,4,48,190,17
"Ixodes pacificus",-197896.582309,-10699.8859584,411.032989501953,762.973022460938,709.159973144531,132.285995483398,9.19330024719238,19.7199993133545,24.9815998077393,6,48,190,17
"Ixodes pacificus",-198140.433932,-10463.9038598,375.649993896484,787.223022460938,699.030029296875,130.313995361328,9.01669979095459,19.8132991790771,24.7807998657227,4,48,190,17
"Ixodes pacificus",-197896.582309,-10699.8859584,411.032989501953,762.973022460938,709.159973144531,132.285995483398,9.19330024719238,19.7199993133545,24.9815998077393,6,48,190,17
"Ixodes pacificus",-198140.433932,-10463.9038598,375.649993896484,787.223022460938,699.030029296875,130.313995361328,9.01669979095459,19.8132991790771,24.7807998657227,4,48,190,17
"Ixodes pacificus",-198140.433932,-10463.9038598,375.649993896484,787.223022460938,699.030029296875,130.313995361328,9.01669979095459,19.8132991790771,24.7807998657227,4,48,190,17
"Ixodes pacificus",-198140.433932,-10463.9038598,375.649993896484,787.223022460938,699.030029296875,130.313995361328,9.01669979095459,19.8132991790771,24.7807998657227,4,48,190,17
"Ixodes pacificus",-197896.582309,-10699.8859584,411.032989501953,762.973022460938,709.159973144531,132.285995483398,9.19330024719238,19.7199993133545,24.9815998077393,6,48,190,17
"Ixodes pacificus",-198140.433932,-10463.9038598,375.649993896484,787.223022460938,699.030029296875,130.313995361328,9.01669979095459,19.8132991790771,24.7807998657227,4,48,190,17
"Ixodes pacificus",-198140.433932,-10463.9038598,375.649993896484,787.223022460938,699.030029296875,130.313995361328,9.01669979095459,19.8132991790771,24.7807998657227,4,48,190,17
"Ixodes pacificus",-198140.433932,-10463.9038598,375.649993896484,787.223022460938,699.030029296875,130.313995361328,9.01669979095459,19.8132991790771,24.7807998657227,4,48,190,17
"Ixodes pacificus",-198140.433932,-10463.9038598,375.649993896484,787.223022460938,699.030029296875,130.313995361328,9.01669979095459,19.8132991790771,24.7807998657227,4,48,190,17
"Ixodes pacificus",-198140.433932,-10463.9038598,375.649993896484,787.223022460938,699.030029296875,130.313995361328,9.01669979095459,19.8132991790771,24.7807998657227,4,48,190,17
"Ixodes pacificus",-197896.582309,-10699.8859584,411.032989501953,762.973022460938,709.159973144531,132.285995483398,9.19330024719238,19.7199993133545,24.9815998077393,6,48,190,17
"Ixodes pacificus",-197896.582309,-10699.8859584,411.032989501953,762.973022460938,709.159973144531,132.285995483398,9.19330024719238,19.7199993133545,24.9815998077393,6,48,190,17
"Ixodes pacificus",-198140.433932,-10463.9038598,375.649993896484,787.223022460938,699.030029296875,130.313995361328,9.01669979095459,19.8132991790771,24.7807998657227,4,48,190,17
"Ixodes pacificus",-197455.383398,-10749.1723841,351.016998291016,824.872985839844,724.546997070312,134.583999633789,9.40999984741211,19.6399993896484,25.2493991851807,6,48,189,17
"Ixodes pacificus",-198081.261192,-10524.2474611,375.649993896484,787.223022460938,699.030029296875,130.313995361328,9.01669979095459,19.8132991790771,24.7807998657227,6,48,190,17
"Ixodes pacificus",-198113.951059,-10502.6753195,375.649993896484,787.223022460938,699.030029296875,130.313995361328,9.01669979095459,19.8132991790771,24.7807998657227,4,48,190,17
"Ixodes pacificus",-197605.995537,-11224.9736647,410.243011474609,753.413024902344,721.130004882812,134.203002929688,9.30669975280762,19.5599994659424,24.9491004943848,6,48,190,17
"Ixodes pacificus",-197605.055878,-11000.3755348,581.140014648438,587.127014160156,714.606994628906,133.158996582031,9.24330043792725,19.7367000579834,25.1431999206543,9,48,190,17
"Ixodes pacificus",-197578.951565,-11158.8966977,410.243011474609,753.413024902344,721.130004882812,134.203002929688,9.30669975280762,19.5599994659424,24.9491004943848,9,48,190,17
"Ixodes pacificus",-195853.677996,-11495.4556922,390.602996826172,752,772.859985351562,141.555999755859,9.6899995803833,19,24.6506996154785,2,48,190,17
"Ixodes pacificus",-195853.677996,-11495.4556922,390.602996826172,752,772.859985351562,141.555999755859,9.6899995803833,19,24.6506996154785,2,48,190,17
"Ixodes pacificus",-197353.75502,-11331.0362749,413.322998046875,758.197021484375,724.06298828125,134.542999267578,9.36670017242432,19.6233005523682,25.2458000183105,4,48,190,17
"Ixodes pacificus",-197294.824932,-11439.1834523,531.359985351562,640.559997558594,734.682983398438,136.210998535156,9.46669960021973,19.403299331665,25.0223999023438,4,48,190,17
"Ixodes pacificus",-197294.824932,-11439.1834523,531.359985351562,640.559997558594,734.682983398438,136.210998535156,9.46669960021973,19.403299331665,25.0223999023438,4,48,190,17
"Ixodes pacificus",-197353.75502,-11331.0362749,413.322998046875,758.197021484375,724.06298828125,134.542999267578,9.36670017242432,19.6233005523682,25.2458000183105,4,48,190,17
"Ixodes pacificus",-197353.75502,-11331.0362749,413.322998046875,758.197021484375,724.06298828125,134.542999267578,9.36670017242432,19.6233005523682,25.2458000183105,4,48,190,17
"Ixodes pacificus",-197353.75502,-11331.0362749,413.322998046875,758.197021484375,724.06298828125,134.542999267578,9.36670017242432,19.6233005523682,25.2458000183105,4,48,190,17
"Ixodes pacificus",-197353.75502,-11331.0362749,413.322998046875,758.197021484375,724.06298828125,134.542999267578,9.36670017242432,19.6233005523682,25.2458000183105,4,48,190,17
"Ixodes pacificus",-197353.75502,-11331.0362749,413.322998046875,758.197021484375,724.06298828125,134.542999267578,9.36670017242432,19.6233005523682,25.2458000183105,4,48,190,17
"Ixodes pacificus",-197353.75502,-11331.0362749,413.322998046875,758.197021484375,724.06298828125,134.542999267578,9.36670017242432,19.6233005523682,25.2458000183105,4,48,190,17
"Ixodes pacificus",-197353.75502,-11331.0362749,413.322998046875,758.197021484375,724.06298828125,134.542999267578,9.36670017242432,19.6233005523682,25.2458000183105,4,48,190,17
"Ixodes pacificus",-197518.269948,-11492.9306899,416.720001220703,750.469970703125,740.179992675781,136.947998046875,9.47999954223633,19.3432998657227,24.9132995605469,6,48,190,17
"Ixodes pacificus",-195681.285398,-12383.5311523,396.320007324219,750.567016601562,780.023010253906,142.014007568359,9.64669990539551,18.8066997528076,24.4894008636475,6,47,190,17
"Ixodes pacificus",-195681.285398,-12383.5311523,396.320007324219,750.567016601562,780.023010253906,142.014007568359,9.64669990539551,18.8066997528076,24.4894008636475,6,47,190,17
"Ixodes pacificus",-195681.285398,-12383.5311523,396.320007324219,750.567016601562,780.023010253906,142.014007568359,9.64669990539551,18.8066997528076,24.4894008636475,6,47,190,17
"Ixodes pacificus",-195681.285398,-12383.5311523,396.320007324219,750.567016601562,780.023010253906,142.014007568359,9.64669990539551,18.8066997528076,24.4894008636475,6,47,190,17
"Ixodes pacificus",-195681.285398,-12383.5311523,396.320007324219,750.567016601562,780.023010253906,142.014007568359,9.64669990539551,18.8066997528076,24.4894008636475,6,47,190,17
"Ixodes pacificus",-195681.285398,-12383.5311523,396.320007324219,750.567016601562,780.023010253906,142.014007568359,9.64669990539551,18.8066997528076,24.4894008636475,6,47,190,17
"Ixodes pacificus",-195681.285398,-12383.5311523,396.320007324219,750.567016601562,780.023010253906,142.014007568359,9.64669990539551,18.8066997528076,24.4894008636475,6,47,190,17
"Ixodes pacificus",-195280.091269,-12580.5417771,431.826995849609,733.986999511719,777.302978515625,141.699005126953,9.55000019073486,18.8567008972168,24.5879993438721,8,47,190,17
"Ixodes pacificus",-195280.091269,-12580.5417771,431.826995849609,733.986999511719,777.302978515625,141.699005126953,9.55000019073486,18.8567008972168,24.5879993438721,8,47,190,17
"Ixodes pacificus",-195111.51722,-12851.7016659,435.002990722656,736.447021484375,779.007019042969,141.807998657227,9.59329986572266,18.7632999420166,24.5475997924805,8,47,189,17
"Ixodes pacificus",-195111.51722,-12851.7016659,435.002990722656,736.447021484375,779.007019042969,141.807998657227,9.59329986572266,18.7632999420166,24.5475997924805,8,47,189,17
"Ixodes pacificus",-195111.51722,-12851.7016659,435.002990722656,736.447021484375,779.007019042969,141.807998657227,9.59329986572266,18.7632999420166,24.5475997924805,8,47,189,17
"Ixodes pacificus",-195111.51722,-12851.7016659,435.002990722656,736.447021484375,779.007019042969,141.807998657227,9.59329986572266,18.7632999420166,24.5475997924805,8,47,189,17
"Ixodes pacificus",-195111.51722,-12851.7016659,435.002990722656,736.447021484375,779.007019042969,141.807998657227,9.59329986572266,18.7632999420166,24.5475997924805,8,47,189,17
"Ixodes pacificus",-195111.51722,-12851.7016659,435.002990722656,736.447021484375,779.007019042969,141.807998657227,9.59329986572266,18.7632999420166,24.5475997924805,8,47,189,17
"Ixodes pacificus",-195111.51722,-12851.7016659,435.002990722656,736.447021484375,779.007019042969,141.807998657227,9.59329986572266,18.7632999420166,24.5475997924805,8,47,189,17
"Ixodes pacificus",-195111.51722,-12851.7016659,435.002990722656,736.447021484375,779.007019042969,141.807998657227,9.59329986572266,18.7632999420166,24.5475997924805,8,47,189,17
"Ixodes pacificus",-197251.13266,-14007.7834461,380.619995117188,798.6669921875,713.617004394531,132.714004516602,9.51000022888184,19.346700668335,24.0240001678467,5,48,191,17
"Ixodes pacificus",-223005.21133,-13857.2696391,432.5830078125,719.710021972656,905.482971191406,171.233001708984,9.51669979095459,18.2066993713379,20.8138008117676,8,52,204,15
"Ixodes pacificus",-223005.21133,-13857.2696391,432.5830078125,719.710021972656,905.482971191406,171.233001708984,9.51669979095459,18.2066993713379,20.8138008117676,8,52,204,15
"Ixodes pacificus",-223005.21133,-13857.2696391,432.5830078125,719.710021972656,905.482971191406,171.233001708984,9.51669979095459,18.2066993713379,20.8138008117676,8,52,204,15
"Ixodes pacificus",-222543.021486,-14186.5742558,417.976989746094,705.517028808594,898.85302734375,170.406997680664,9.55329990386963,18.2000007629395,20.6840991973877,7,52,204,15
"Ixodes pacificus",-222543.021486,-14186.5742558,417.976989746094,705.517028808594,898.85302734375,170.406997680664,9.55329990386963,18.2000007629395,20.6840991973877,7,52,204,15
"Ixodes pacificus",-222521.673283,-14887.5239499,386.106994628906,731.343017578125,885.077026367188,167.804000854492,9.46329975128174,17.7166996002197,19.8027000427246,2,52,203,15
"Ixodes pacificus",-222521.673283,-14887.5239499,386.106994628906,731.343017578125,885.077026367188,167.804000854492,9.46329975128174,17.7166996002197,19.8027000427246,2,52,203,15
"Ixodes pacificus",-222521.673283,-14887.5239499,386.106994628906,731.343017578125,885.077026367188,167.804000854492,9.46329975128174,17.7166996002197,19.8027000427246,2,52,203,15
"Ixodes pacificus",-194168.747731,-15979.4784217,394.743011474609,788.367004394531,754.586975097656,138.324005126953,9.60669994354248,19.176700592041,24.8241004943848,6,47,190,17
"Ixodes pacificus",-194168.747731,-15979.4784217,394.743011474609,788.367004394531,754.586975097656,138.324005126953,9.60669994354248,19.176700592041,24.8241004943848,6,47,190,17
"Ixodes pacificus",-222332.895307,-16350.5947949,408.93701171875,752.773010253906,902.5830078125,171.391998291016,9.26000022888184,17.7966995239258,20.2029991149902,8,52,204,15
"Ixodes pacificus",-222332.895307,-16350.5947949,408.93701171875,752.773010253906,902.5830078125,171.391998291016,9.26000022888184,17.7966995239258,20.2029991149902,8,52,204,15
"Ixodes pacificus",-192997.895524,-16999.6795381,367.636993408203,818.257019042969,751.283020019531,137.899002075195,9.52670001983643,19.2033004760742,24.7541999816895,4,48,190,17
"Ixodes pacificus",-192997.895524,-16999.6795381,367.636993408203,818.257019042969,751.283020019531,137.899002075195,9.52670001983643,19.2033004760742,24.7541999816895,4,48,190,17
"Ixodes pacificus",-217794.011775,-17260.0718312,357.309997558594,804.966979980469,663.486999511719,124.763000488281,10.1167001724243,18.0832996368408,20.3376998901367,5,53,207,15
"Ixodes pacificus",-217794.011775,-17260.0718312,357.309997558594,804.966979980469,663.486999511719,124.763000488281,10.1167001724243,18.0832996368408,20.3376998901367,5,53,207,15
"Ixodes pacificus",-217794.011775,-17260.0718312,357.309997558594,804.966979980469,663.486999511719,124.763000488281,10.1167001724243,18.0832996368408,20.3376998901367,5,53,207,15
"Ixodes pacificus",-217794.011775,-17260.0718312,357.309997558594,804.966979980469,663.486999511719,124.763000488281,10.1167001724243,18.0832996368408,20.3376998901367,5,53,207,15
"Ixodes pacificus",-217794.011775,-17260.0718312,357.309997558594,804.966979980469,663.486999511719,124.763000488281,10.1167001724243,18.0832996368408,20.3376998901367,5,53,207,15
"Ixodes pacificus",-223295.20089,-17386.8768816,-9999,-9999,692.919982910156,131.251998901367,9.92329978942871,17.1833000183105,18.698299407959,8,52,204,15
"Ixodes pacificus",-217794.011775,-17260.0718312,357.309997558594,804.966979980469,663.486999511719,124.763000488281,10.1167001724243,18.0832996368408,20.3376998901367,5,53,207,15
"Ixodes pacificus",-197294.810371,-18115.5182579,338.510009765625,837.059997558594,609.780029296875,115.477996826172,10.2700004577637,19.1466999053955,22.2527008056641,5,47,194,16
"Ixodes pacificus",-197294.810371,-18115.5182579,338.510009765625,837.059997558594,609.780029296875,115.477996826172,10.2700004577637,19.1466999053955,22.2527008056641,5,47,194,16
"Ixodes pacificus",-197294.810371,-18115.5182579,338.510009765625,837.059997558594,609.780029296875,115.477996826172,10.2700004577637,19.1466999053955,22.2527008056641,5,47,194,16
"Ixodes pacificus",-197294.810371,-18115.5182579,338.510009765625,837.059997558594,609.780029296875,115.477996826172,10.2700004577637,19.1466999053955,22.2527008056641,5,47,194,16
"Ixodes pacificus",-197294.810371,-18115.5182579,338.510009765625,837.059997558594,609.780029296875,115.477996826172,10.2700004577637,19.1466999053955,22.2527008056641,5,47,194,16
"Ixodes pacificus",-197294.810371,-18115.5182579,338.510009765625,837.059997558594,609.780029296875,115.477996826172,10.2700004577637,19.1466999053955,22.2527008056641,5,47,194,16
"Ixodes pacificus",-197294.810371,-18115.5182579,338.510009765625,837.059997558594,609.780029296875,115.477996826172,10.2700004577637,19.1466999053955,22.2527008056641,5,47,194,16
"Ixodes pacificus",-172078.111598,-18385.4372053,466.106994628906,755.367004394531,514.942993164062,96.8671035766602,8.45330047607422,21.8533000946045,28.9141998291016,5,48,176,20
"Ixodes pacificus",-192225.126874,-18634.3455861,359.057006835938,823.35302734375,744.796997070312,136.973999023438,9.68000030517578,19.2033004760742,24.6781005859375,7,48,188,17
"Ixodes pacificus",-222181.473585,-18683.2979293,-9999,-9999,643.190002441406,121.633003234863,10.0432996749878,17.2000007629395,18.8568992614746,5,52,204,15
"Ixodes pacificus",-222181.473585,-18683.2979293,-9999,-9999,643.190002441406,121.633003234863,10.0432996749878,17.2000007629395,18.8568992614746,5,52,204,15
"Ixodes pacificus",-222181.473585,-18683.2979293,-9999,-9999,643.190002441406,121.633003234863,10.0432996749878,17.2000007629395,18.8568992614746,5,52,204,15
